date,open,high,low,close,volume,dividends,stock_splits,symbol
2025-11-03 00:00:00+08:00,8.920000076293945,8.979999542236328,8.90999984741211,8.90999984741211,609607,0.0,0.0,2511.TW
2025-11-04 00:00:00+08:00,8.920000076293945,9.0,8.920000076293945,8.970000267028809,867561,0.0,0.0,2511.TW
2025-11-05 00:00:00+08:00,8.920000076293945,8.970000267028809,8.850000381469727,8.930000305175781,1176501,0.0,0.0,2511.TW
2025-11-06 00:00:00+08:00,8.9399995803833,8.949999809265137,8.880000114440918,8.949999809265137,1932376,0.0,0.0,2511.TW
2025-11-07 00:00:00+08:00,8.949999809265137,8.949999809265137,8.760000228881836,8.899999618530273,1493260,0.0,0.0,2511.TW
2025-11-10 00:00:00+08:00,8.9399995803833,8.9399995803833,8.800000190734863,8.800000190734863,1165893,0.0,0.0,2511.TW
2025-11-11 00:00:00+08:00,8.800000190734863,8.819999694824219,8.75,8.760000228881836,1646910,0.0,0.0,2511.TW
2025-11-12 00:00:00+08:00,8.760000228881836,8.8100004196167,8.710000038146973,8.789999961853027,1348802,0.0,0.0,2511.TW
2025-11-13 00:00:00+08:00,8.789999961853027,8.789999961853027,8.739999771118164,8.760000228881836,1177024,0.0,0.0,2511.TW
2025-11-14 00:00:00+08:00,8.739999771118164,8.760000228881836,8.680000305175781,8.720000267028809,1248669,0.0,0.0,2511.TW
2025-11-17 00:00:00+08:00,8.65999984741211,8.670000076293945,8.510000228881836,8.520000457763672,3052930,0.0,0.0,2511.TW
2025-11-18 00:00:00+08:00,8.5,8.5,8.329999923706055,8.369999885559082,2759239,0.0,0.0,2511.TW
2025-11-19 00:00:00+08:00,8.34000015258789,8.359999656677246,8.210000038146973,8.229999542236328,2715240,0.0,0.0,2511.TW
2025-11-20 00:00:00+08:00,8.239999771118164,8.3100004196167,8.199999809265137,8.210000038146973,2589122,0.0,0.0,2511.TW
2025-11-21 00:00:00+08:00,8.210000038146973,8.210000038146973,8.050000190734863,8.050000190734863,4681015,0.0,0.0,2511.TW
2025-11-24 00:00:00+08:00,8.119999885559082,8.329999923706055,7.940000057220459,7.940000057220459,30543604,0.0,0.0,2511.TW
2025-11-25 00:00:00+08:00,8.050000190734863,8.260000228881836,8.039999961853027,8.260000228881836,7519072,0.0,0.0,2511.TW
2025-11-26 00:00:00+08:00,8.279999732971191,8.40999984741211,8.279999732971191,8.399999618530273,1786916,0.0,0.0,2511.TW
2025-11-27 00:00:00+08:00,8.369999885559082,8.420000076293945,8.3100004196167,8.319999694824219,808970,0.0,0.0,2511.TW
2025-11-28 00:00:00+08:00,8.289999961853027,8.3100004196167,8.229999542236328,8.279999732971191,1669415,0.0,0.0,2511.TW
2025-12-01 00:00:00+08:00,8.239999771118164,8.3100004196167,8.199999809265137,8.220000267028809,1015251,0.0,0.0,2511.TW
2025-12-02 00:00:00+08:00,8.220000267028809,8.329999923706055,8.220000267028809,8.270000457763672,1341266,0.0,0.0,2511.TW
2025-12-03 00:00:00+08:00,8.279999732971191,8.369999885559082,8.270000457763672,8.3100004196167,1415198,0.0,0.0,2511.TW
2025-12-04 00:00:00+08:00,8.3100004196167,8.369999885559082,8.260000228881836,8.319999694824219,753935,0.0,0.0,2511.TW
2025-12-05 00:00:00+08:00,8.260000228881836,8.260000228881836,8.15999984741211,8.1899995803833,1571342,0.0,0.0,2511.TW
2025-12-08 00:00:00+08:00,8.199999809265137,8.220000267028809,8.079999923706055,8.079999923706055,1419207,0.0,0.0,2511.TW
2025-12-09 00:00:00+08:00,8.079999923706055,8.140000343322754,8.029999732971191,8.09000015258789,1444719,0.0,0.0,2511.TW
2025-12-10 00:00:00+08:00,8.119999885559082,8.149999618530273,8.050000190734863,8.050000190734863,766016,0.0,0.0,2511.TW
2025-12-11 00:00:00+08:00,8.079999923706055,8.119999885559082,8.039999961853027,8.069999694824219,1043981,0.0,0.0,2511.TW
2025-12-12 00:00:00+08:00,8.119999885559082,8.220000267028809,8.100000381469727,8.100000381469727,1128571,0.0,0.0,2511.TW
2025-12-15 00:00:00+08:00,8.09000015258789,8.199999809265137,8.050000190734863,8.130000114440918,918789,0.0,0.0,2511.TW
2025-12-16 00:00:00+08:00,8.100000381469727,8.140000343322754,8.079999923706055,8.09000015258789,757808,0.0,0.0,2511.TW
2025-12-17 00:00:00+08:00,8.130000114440918,8.1899995803833,8.09000015258789,8.109999656677246,759126,0.0,0.0,2511.TW
2025-12-18 00:00:00+08:00,8.140000343322754,8.149999618530273,8.100000381469727,8.109999656677246,791272,0.0,0.0,2511.TW
2025-12-19 00:00:00+08:00,8.109999656677246,8.289999961853027,8.109999656677246,8.220000267028809,1192683,0.0,0.0,2511.TW
2025-12-22 00:00:00+08:00,8.220000267028809,8.220000267028809,8.15999984741211,8.220000267028809,556507,0.0,0.0,2511.TW
2025-12-23 00:00:00+08:00,8.210000038146973,8.220000267028809,8.15999984741211,8.170000076293945,576884,0.0,0.0,2511.TW
2025-12-24 00:00:00+08:00,8.170000076293945,8.329999923706055,8.170000076293945,8.1899995803833,1124201,0.0,0.0,2511.TW
2025-12-26 00:00:00+08:00,8.199999809265137,8.239999771118164,8.15999984741211,8.229999542236328,813349,0.0,0.0,2511.TW
2025-12-29 00:00:00+08:00,8.229999542236328,8.270000457763672,8.180000305175781,8.210000038146973,551337,0.0,0.0,2511.TW
2025-12-30 00:00:00+08:00,8.210000038146973,8.260000228881836,8.130000114440918,8.25,1087053,0.0,0.0,2511.TW
2025-12-31 00:00:00+08:00,8.199999809265137,8.25,8.180000305175781,8.1899995803833,862872,0.0,0.0,2511.TW
2026-01-02 00:00:00+08:00,8.1899995803833,8.239999771118164,8.119999885559082,8.119999885559082,1093245,0.0,0.0,2511.TW
2026-01-05 00:00:00+08:00,8.119999885559082,8.130000114440918,8.079999923706055,8.109999656677246,1136048,0.0,0.0,2511.TW
2026-01-06 00:00:00+08:00,8.180000305175781,8.180000305175781,8.09000015258789,8.109999656677246,960814,0.0,0.0,2511.TW
2026-01-07 00:00:00+08:00,8.390000343322754,8.680000305175781,8.390000343322754,8.449999809265137,3407177,0.0,0.0,2511.TW
2026-01-08 00:00:00+08:00,8.460000038146973,8.65999984741211,8.4399995803833,8.550000190734863,3770606,0.0,0.0,2511.TW
2026-01-09 00:00:00+08:00,8.609999656677246,8.65999984741211,8.5,8.529999732971191,1525237,0.0,0.0,2511.TW
2026-01-12 00:00:00+08:00,8.600000381469727,8.600000381469727,8.449999809265137,8.539999961853027,1236768,0.0,0.0,2511.TW
2026-01-13 00:00:00+08:00,8.600000381469727,8.600000381469727,8.510000228881836,8.550000190734863,1355402,0.0,0.0,2511.TW
2026-01-14 00:00:00+08:00,8.600000381469727,8.649999618530273,8.550000190734863,8.5600004196167,1873788,0.0,0.0,2511.TW
2026-01-15 00:00:00+08:00,8.609999656677246,8.609999656677246,8.489999771118164,8.520000457763672,1528867,0.0,0.0,2511.TW
2026-01-16 00:00:00+08:00,8.520000457763672,8.550000190734863,8.420000076293945,8.420000076293945,1519721,0.0,0.0,2511.TW
2026-01-19 00:00:00+08:00,8.390000343322754,8.510000228881836,8.380000114440918,8.449999809265137,1663695,0.0,0.0,2511.TW
2026-01-20 00:00:00+08:00,8.430000305175781,8.539999961853027,8.40999984741211,8.430000305175781,1005961,0.0,0.0,2511.TW
2026-01-21 00:00:00+08:00,8.449999809265137,8.449999809265137,8.359999656677246,8.390000343322754,1490845,0.0,0.0,2511.TW
2026-01-22 00:00:00+08:00,8.40999984741211,8.479999542236328,8.380000114440918,8.449999809265137,1024028,0.0,0.0,2511.TW
2026-01-23 00:00:00+08:00,8.510000228881836,8.520000457763672,8.380000114440918,8.399999618530273,876133,0.0,0.0,2511.TW
2026-01-26 00:00:00+08:00,8.399999618530273,8.470000267028809,8.359999656677246,8.460000038146973,1191275,0.0,0.0,2511.TW
2026-01-27 00:00:00+08:00,8.460000038146973,8.550000190734863,8.390000343322754,8.420000076293945,1238753,0.0,0.0,2511.TW
2026-01-28 00:00:00+08:00,8.470000267028809,8.479999542236328,8.390000343322754,8.479999542236328,885333,0.0,0.0,2511.TW
2026-01-29 00:00:00+08:00,8.489999771118164,8.550000190734863,8.449999809265137,8.510000228881836,1288243,0.0,0.0,2511.TW
2026-01-30 00:00:00+08:00,8.510000228881836,8.510000228881836,8.380000114440918,8.430000305175781,1102654,0.0,0.0,2511.TW
2026-02-02 00:00:00+08:00,8.449999809265137,8.449999809265137,8.3100004196167,8.380000114440918,1068237,0.0,0.0,2511.TW
2026-02-03 00:00:00+08:00,8.40999984741211,8.449999809265137,8.329999923706055,8.369999885559082,735143,0.0,0.0,2511.TW
2026-02-04 00:00:00+08:00,8.369999885559082,8.4399995803833,8.329999923706055,8.399999618530273,702835,0.0,0.0,2511.TW
2026-02-05 00:00:00+08:00,8.34000015258789,8.449999809265137,8.34000015258789,8.369999885559082,778025,0.0,0.0,2511.TW
2026-02-06 00:00:00+08:00,8.359999656677246,8.359999656677246,8.229999542236328,8.260000228881836,1309538,0.0,0.0,2511.TW
2026-02-09 00:00:00+08:00,8.3100004196167,8.319999694824219,8.239999771118164,8.239999771118164,963824,0.0,0.0,2511.TW
2026-02-10 00:00:00+08:00,8.25,8.279999732971191,8.210000038146973,8.25,821144,0.0,0.0,2511.TW
2026-02-11 00:00:00+08:00,8.279999732971191,8.279999732971191,8.210000038146973,8.239999771118164,1516880,0.0,0.0,2511.TW
